diagnostic_label,scope,aggregation_variant,year,excluded_province_id_legacy63,baseline_correlation,leave_one_out_correlation,correlation_change,influence_disposition
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2022,VN_LEGACY63_96,0.4281976815193055,0.42122890972812427,-0.006968771791181216,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_01,0.34394201228878646,0.3402331847598902,-0.0037088275288962858,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_02,0.34394201228878646,0.34396011180781144,1.80995190249833e-05,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_04,0.34394201228878646,0.33162096144645065,-0.012321050842335812,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_06,0.34394201228878646,0.3367077132280728,-0.007234299060713656,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_08,0.34394201228878646,0.3422477399209288,-0.0016942723678576854,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_10,0.34394201228878646,0.3397295459696306,-0.004212466319155839,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_11,0.34394201228878646,0.3538314320969001,0.009889419808113642,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_12,0.34394201228878646,0.3923597995517615,0.04841778726297502,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_14,0.34394201228878646,0.37785500239228426,0.0339129901034978,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_15,0.34394201228878646,0.33167132532547655,-0.012270686963309907,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_17,0.34394201228878646,0.3400820931228123,-0.0038599191659741683,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_19,0.34394201228878646,0.34396011180781144,1.80995190249833e-05,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_20,0.34394201228878646,0.34406083956586336,0.00011882727707690499,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_22,0.34394201228878646,0.3448666616302788,0.000924649341492334,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_24,0.34394201228878646,0.34285210646924025,-0.0010899058195462108,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_25,0.34394201228878646,0.33942736269547485,-0.004514649593311604,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_26,0.34394201228878646,0.33529752461534584,-0.008644487673440615,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_27,0.34394201228878646,0.34234846767898064,-0.0015935446098058192,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_30,0.34394201228878646,0.3360529828007353,-0.007889029488051147,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_31,0.34394201228878646,0.33036186447080157,-0.013580147817984889,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_33,0.34394201228878646,0.3398806376067085,-0.004061374682077956,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_34,0.34394201228878646,0.3683362292563773,0.024394216967590865,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_35,0.34394201228878646,0.32472111001989373,-0.019220902268892726,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_36,0.34394201228878646,0.35770945078189925,0.013767438493112794,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_37,0.34394201228878646,0.3592707310317041,0.015328718742917635,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_38,0.34394201228878646,0.35191760469391353,0.007975592405127074,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_40,0.34394201228878646,0.33162096144645065,-0.012321050842335812,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_42,0.34394201228878646,0.32592984311651685,-0.01801216917226961,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_44,0.34394201228878646,0.383596484601244,0.039654472312457556,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_45,0.34394201228878646,0.33857117675203346,-0.005370835536752994,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_46,0.34394201228878646,0.3487446803152779,0.00480266802649143,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_48,0.34394201228878646,0.33957845433255274,-0.004363557956233721,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_49,0.34394201228878646,0.36551585203092346,0.021573839742137002,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_51,0.34394201228878646,0.34436302284001913,0.00042101055123267006,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_52,0.34394201228878646,0.35443579864521163,0.010493786356425172,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_54,0.34394201228878646,0.3773009997229987,0.03335898743421223,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_56,0.34394201228878646,0.34431265896099317,0.0003706466722067092,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_58,0.34394201228878646,0.35811236181410694,0.01417034952532048,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_60,0.34394201228878646,0.33983027372768254,-0.004111738561103917,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_62,0.34394201228878646,0.35725617587066555,0.01331416358187909,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_64,0.34394201228878646,0.3344917025509305,-0.009450309737855933,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_66,0.34394201228878646,0.33892372390521514,-0.005018288383571323,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_67,0.34394201228878646,0.3367580771070988,-0.0071839351816876396,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_68,0.34394201228878646,0.35403288761300394,0.010090875324217485,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_70,0.34394201228878646,0.3463775780010576,0.0024355657122711594,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_72,0.34394201228878646,0.31948326660119364,-0.02445874568759282,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_74,0.34394201228878646,0.3244189267457379,-0.019523085543048546,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_75,0.34394201228878646,0.3326786029059958,-0.011263409382790635,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_77,0.34394201228878646,0.34723376394449906,0.0032917516557126048,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_79,0.34394201228878646,0.3227065548588552,-0.02123545742993127,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_80,0.34394201228878646,0.33912517942131903,-0.004816832867467424,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_82,0.34394201228878646,0.33585152728463147,-0.00809048500415499,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_83,0.34394201228878646,0.3336858804865151,-0.010256131802271362,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_84,0.34394201228878646,0.3400317292437864,-0.003910283045000074,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_86,0.34394201228878646,0.35604744277404243,0.012105430485255975,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_87,0.34394201228878646,0.34083755130820176,-0.0031044609805847,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_89,0.34394201228878646,0.34244919543703256,-0.0014928168517538976,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_91,0.34394201228878646,0.3422477399209288,-0.0016942723678576854,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_92,0.34394201228878646,0.33635516607489113,-0.007586846213895326,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_93,0.34394201228878646,0.3334340610913853,-0.010507951197401166,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_94,0.34394201228878646,0.3436579285336557,-0.00028408375513078177,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_95,0.34394201228878646,0.3224043715846995,-0.02153764070408698,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2023,VN_LEGACY63_96,0.34394201228878646,0.33877263226813725,-0.005169380020649206,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_01,0.2745361592610883,0.2704356586100512,-0.00410050065103712,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_02,0.2745361592610883,0.271996978177406,-0.0025391810836823403,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_04,0.2745361592610883,0.2695005099620586,-0.005035649299029721,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_06,0.2745361592610883,0.2887182070923025,0.014182047831214184,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_08,0.2745361592610883,0.3006043818631326,0.026068222602044278,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_10,0.2745361592610883,0.2582472929552169,-0.016288866305871397,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_11,0.2745361592610883,0.2943087384463794,0.019772579185291073,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_12,0.2745361592610883,0.27980357601418,0.005267416753091669,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_14,0.2745361592610883,0.3156635609160063,0.04112740165491796,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_15,0.2745361592610883,0.2557794007358497,-0.018756758525238615,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_17,0.2745361592610883,0.29451019903571546,0.01997403977462714,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_19,0.2745361592610883,0.25668597338786214,-0.017850185873226176,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_20,0.2745361592610883,0.2692268950740345,-0.005309264187053797,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_22,0.2745361592610883,0.2739829516340121,-0.0005532076270762243,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_24,0.2745361592610883,0.26333417283595356,-0.011201986425134758,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_25,0.2745361592610883,0.2592545959018975,-0.015281563359190842,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_26,0.2745361592610883,0.27799043071015506,0.003454271449066737,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_27,0.2745361592610883,0.2734072023027587,-0.0011289569583295966,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_30,0.2745361592610883,0.2755225384907877,0.0009863792296994078,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_31,0.2745361592610883,0.27917401167250466,0.004637852411416343,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_33,0.2745361592610883,0.2612692017952585,-0.013266957465829843,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_34,0.2745361592610883,0.272072525898407,-0.0024636333626812945,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_35,0.2745361592610883,0.281818181907541,0.007282022646452668,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_36,0.2745361592610883,0.272072525898407,-0.0024636333626812945,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_37,0.2745361592610883,0.27325610686075663,-0.0012800524003316882,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_38,0.2745361592610883,0.24477461604336512,-0.029761543217723202,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_40,0.2745361592610883,0.24386804339135262,-0.030668115869735696,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_42,0.2745361592610883,0.297629090566396,0.023092931305307707,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_44,0.2745361592610883,0.24925711415609333,-0.025279045104994985,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_45,0.2745361592610883,0.25628305220918995,-0.018253107051898365,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_46,0.2745361592610883,0.27325610686075663,-0.0012800524003316882,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_48,0.2745361592610883,0.2606648200272502,-0.013871339233838098,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_49,0.2745361592610883,0.27522034760678366,0.0006841883456953357,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_51,0.2745361592610883,0.27511961731211554,0.0005834580510272191,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_52,0.2745361592610883,0.2867036011989415,0.012167441937853185,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_54,0.2745361592610883,0.2755225384907877,0.0009863792296994078,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_56,0.2745361592610883,0.2921934022583503,0.017657242997261957,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_58,0.2745361592610883,0.2819692773495431,0.00743311808845476,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_60,0.2745361592610883,0.27715940577914366,0.0026232465180553444,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_62,0.2745361592610883,0.2853185596472558,0.010782400386167457,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_64,0.2745361592610883,0.2725761773717473,-0.0019599818893410448,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_66,0.2745361592610883,0.2943087384463794,0.019772579185291073,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_67,0.2745361592610883,0.2548728280838372,-0.01966333117725111,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_68,0.2745361592610883,0.3041299421765144,0.02959378291542608,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_70,0.2745361592610883,0.27663057173213634,0.002094412471048024,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_72,0.2745361592610883,0.2726517250927483,-0.001884434168339999,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_74,0.2745361592610883,0.25774364148187673,-0.01679251777921159,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_75,0.2745361592610883,0.25774364148187673,-0.01679251777921159,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_77,0.2745361592610883,0.2588516747232253,-0.01568448453786303,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_79,0.2745361592610883,0.2560312264725198,-0.018504932788568518,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_80,0.2745361592610883,0.28851674650296644,0.013980587241878117,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_82,0.2745361592610883,0.2754721733434538,0.0009360140823654883,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_83,0.2745361592610883,0.2907328129856635,0.016196653724575183,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_84,0.2745361592610883,0.2983379502331014,0.02380179097201307,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_86,0.2745361592610883,0.28426089155324125,0.009724732292152927,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_87,0.2745361592610883,0.2764794762901343,0.0019433170290459878,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_89,0.2745361592610883,0.2742382272337701,-0.000297932027318204,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_91,0.2745361592610883,0.2747670612807774,0.000230902019689061,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_92,0.2745361592610883,0.2613195669425925,-0.013216592318495812,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_93,0.2745361592610883,0.2748139661012844,0.00027780684019607094,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_94,0.2745361592610883,0.27786451784182004,0.003328358580731716,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_95,0.2745361592610883,0.2767313020268044,0.002195142765716085,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,yearly_rank,unweighted_tile_mean,2024,VN_LEGACY63_96,0.2745361592610883,0.26837068756935617,-0.0061654716917321495,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_01,-0.19254032258064516,-0.18571680390823703,0.00682351867240813,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_02,-0.19254032258064516,-0.19050137241570345,0.0020389501649417108,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_04,-0.19254032258064516,-0.1796731384251215,0.012867184155523653,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_06,-0.19254032258064516,-0.20097705925310366,-0.008436736672458506,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_08,-0.19254032258064516,-0.16305305834655384,0.029487264234091315,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_10,-0.19254032258064516,-0.18596862330336683,0.006571699277278326,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_11,-0.19254032258064516,-0.18445770693258795,0.008082615648057206,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_12,-0.19254032258064516,-0.17438493112739545,0.01815539145324971,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_14,-0.19254032258064516,-0.17997532169927727,0.012565000881367888,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_15,-0.19254032258064516,-0.215381128654529,-0.022840806073883835,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_17,-0.19254032258064516,-0.18944373095615824,0.0030965916244869163,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_19,-0.19254032258064516,-0.2116038377275818,-0.019063515146936633,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_20,-0.19254032258064516,-0.20102742313212965,-0.008487100551484494,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_22,-0.19254032258064516,-0.1902999168995996,0.002240405681045554,RETAINED
POST_HOC_MEASUREMENT_DIAGNOSTIC,change_rank_2021_2024,unweighted_tile_mean,2021-2024,VN_LEGACY63_24,-0.19254032258064516,-0.18798317846440532,0.004557144116239836,RETAINED
